"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Emil-rico-398","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.565,0.873,-160.044,-371.009,-160.044,-371.009
"Emil-rico-399","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.196,0.824,-266.195,-396.567,-266.195,-396.567
"Emil-rico-400","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.255,0.618,-171.876,-454.667,-171.876,-454.667
"Emil-rico-401","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.552,0.235,-206.762,-345.225,-206.762,-345.225
"Emil-rico-402","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.57,0.893,-247.346,-447.406,-247.346,-447.406
"Emil-rico-403","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.301,0.947,-145.592,-402.292,-145.592,-402.292
"Emil-rico-404","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.45,0.456,-256.287,-368.921,-256.287,-368.921
"Emil-rico-405","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.28,0.112,-191.384,-471.238,-191.384,-471.238
"Emil-rico-406","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.366,0.855,-173.851,-355.262,-173.851,-355.262
"Emil-rico-407","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.388,0.087,-265.689,-420.682,-265.689,-420.682
"Emil-rico-408","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.617,0.747,-153.637,-434.28,-153.637,-434.28
"Emil-rico-409","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.349,0.29,-228.358,-348.7,-228.358,-348.7
"Emil-rico-410","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.567,0.207,-227.964,-458.019,-227.964,-458.019
"Emil-rico-411","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.579,0.403,-148.623,-384.881,-148.623,-384.881
"Emil-rico-412","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.186,0.91,-267.56,-382.441,-267.56,-382.441
"Emil-rico-413","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.369,0.86,-179.49,-458.555,-179.49,-458.555
"Emil-rico-414","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.414,0.511,-193.879,-348.76,-193.879,-348.76
"Emil-rico-415","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.445,0.678,-257.381,-439.311,-257.381,-439.311
"Emil-rico-416","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.264,0.653,-146.549,-419.195,-146.549,-419.195
"Emil-rico-417","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.426,0.87,-244.95,-355.291,-244.95,-355.291
"Emil-rico-418","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.582,0.666,-207.558,-463.907,-207.558,-463.907
"Emil-rico-419","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.199,0.534,-162.607,-366.447,-162.607,-366.447
"Emil-rico-420","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.481,0.87,-266.019,-406.207,-266.019,-406.207
"Emil-rico-421","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.311,0.834,-156.818,-447.01,-156.818,-447.01
"Emil-rico-422","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.236,0.212,-211.202,-347.387,-211.202,-347.387
"Emil-rico-423","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.589,0.89,-239.994,-453.551,-239.994,-453.551
"Emil-rico-424","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.485,0.495,-144.593,-393.899,-144.593,-393.899
"Emil-rico-425","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.255,0.329,-264.176,-374.677,-264.176,-374.677
"Emil-rico-426","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.347,0.179,-186.826,-469.426,-186.826,-469.426
"Emil-rico-427","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.591,0.532,-185.525,-350.125,-185.525,-350.125
"Emil-rico-428","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.605,0.096,-260.707,-423.398,-260.707,-423.398
"Emil-rico-429","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.304,0.889,-150.918,-430.139,-150.918,-430.139
"Emil-rico-430","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.156,0.155,-232.393,-351.516,-232.393,-351.516
"Emil-rico-431","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.406,0.263,-220.493,-464.315,-220.493,-464.315
"Emil-rico-432","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.203,0.349,-152.663,-375.978,-152.663,-375.978
"Emil-rico-433","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.424,0.709,-267.235,-387.252,-267.235,-387.252
"Emil-rico-434","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.614,0.587,-169.766,-459.05,-169.766,-459.05
"Emil-rico-435","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.348,0.297,-202.348,-347.881,-202.348,-347.881
"Emil-rico-436","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.239,0.441,-255.98,-444.454,-255.98,-444.454
"Emil-rico-437","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.333,0.824,-143.662,-406.877,-143.662,-406.877
"Emil-rico-438","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.454,0.06,-252.924,-361.128,-252.924,-361.128
"Emil-rico-439","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.26,0.132,-199.772,-470.091,-199.772,-470.091
"Emil-rico-440","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.267,0.939,-166.849,-361.775,-166.849,-361.775
"Emil-rico-441","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.142,0.612,-265.989,-411.036,-265.989,-411.036
"Emil-rico-442","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.388,0.107,-156.334,-438.423,-156.334,-438.423
"Emil-rico-443","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.23,0.788,-224.328,-345.795,-224.328,-345.795
"Emil-rico-444","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.494,0.547,-232.636,-459.785,-232.636,-459.785
"Emil-rico-445","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.451,0.906,-146.592,-389.363,-146.592,-389.363
"Emil-rico-446","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.534,0.877,-263.681,-379.592,-263.681,-379.592
"Emil-rico-447","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.263,0.036,-186.2,-464.55,-186.2,-464.55
"Emil-rico-448","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.613,0.651,-188.543,-342.167,-188.543,-342.167
"Emil-rico-449","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.552,0.768,-259.984,-428.336,-259.984,-428.336
"Emil-rico-450","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.425,0.069,-144.297,-423.041,-144.297,-423.041
"Emil-rico-451","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.467,0.566,-236.467,-354.409,-236.467,-354.409
"Emil-rico-452","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.609,0.554,-208.341,-468.804,-208.341,-468.804
"Emil-rico-453","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.457,0.281,-156.721,-367.392,-156.721,-367.392
"Emil-rico-454","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.365,0.129,-270.207,-399.116,-270.207,-399.116
"Emil-rico-455","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.161,0.38,-162.197,-455.214,-162.197,-455.214
"Emil-rico-456","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.199,0.326,-210.947,-342.389,-210.947,-342.389
"Emil-rico-457","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.465,0.97,-248.347,-452.107,-248.347,-452.107
"Emil-rico-458","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.343,0.04,-140.646,-402.962,-140.646,-402.962
"Emil-rico-459","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.367,0.249,-260.87,-366.993,-260.87,-366.993
"Emil-rico-460","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.438,0.631,-187.437,-474.286,-187.437,-474.286
"Emil-rico-461","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.553,0.531,-177.413,-351.749,-177.413,-351.749
"Emil-rico-462","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.159,0.184,-269.81,-423.471,-269.81,-423.471
"Emil-rico-463","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.595,0.629,-148.656,-434.581,-148.656,-434.581
"Emil-rico-464","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.441,0.973,-232.911,-346.608,-232.911,-346.608
"Emil-rico-465","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.545,0.421,-228.854,-462.943,-228.854,-462.943
"Emil-rico-466","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.556,0.855,-150.618,-380.419,-150.618,-380.419
"Emil-rico-467","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.292,0.499,-272.585,-389.769,-272.585,-389.769
"Emil-rico-468","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.549,0.825,-172.409,-463.159,-172.409,-463.159
"Emil-rico-469","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.413,0.251,-193.211,-343.905,-193.211,-343.905
"Emil-rico-470","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.329,0.772,-260.814,-443.798,-260.814,-443.798
"Emil-rico-471","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.565,0.723,-145.7,-414.535,-145.7,-414.535
"Emil-rico-472","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.596,0.28,-248.941,-358.175,-248.941,-358.175
"Emil-rico-473","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.301,0.013,-203.691,-467.05,-203.691,-467.05
"Emil-rico-474","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.268,0.636,-162.238,-360.046,-162.238,-360.046
"Emil-rico-475","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.165,0.565,-270.416,-408.9,-270.416,-408.9
"Emil-rico-476","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.36,0.261,-154.107,-442.874,-154.107,-442.874
"Emil-rico-477","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.239,0.496,-215.672,-345.243,-215.672,-345.243
"Emil-rico-478","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.487,0.831,-240.885,-458.441,-240.885,-458.441
"Emil-rico-479","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.556,0.696,-141.646,-389.897,-141.646,-389.897
"Emil-rico-480","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.419,0.018,-268.811,-372.844,-268.811,-372.844
"Emil-rico-481","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.402,0.55,-181.58,-467.614,-181.58,-467.614
"Emil-rico-482","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.418,0.429,-184.729,-345.287,-184.729,-345.287
"Emil-rico-483","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.299,0.688,-264.627,-430.083,-264.627,-430.083
"Emil-rico-484","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.58,0.598,-145.943,-430.47,-145.943,-430.47
"Emil-rico-485","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.2,0.364,-241.513,-347.409,-241.513,-347.409
"Emil-rico-486","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.382,0.083,-216.688,-467.492,-216.688,-467.492
"Emil-rico-487","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.291,0.66,-154.658,-371.656,-154.658,-371.656
"Emil-rico-488","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.54,0.438,-268.208,-392.143,-268.208,-392.143
"Emil-rico-489","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.589,0.574,-164.899,-459.412,-164.899,-459.412
"Emil-rico-490","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.469,0.858,-205.812,-340.407,-205.812,-340.407
"Emil-rico-491","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.454,0.404,-254.382,-449.086,-254.382,-449.086
"Emil-rico-492","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.382,0.132,-138.698,-407.528,-138.698,-407.528
"Emil-rico-493","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.336,0.08,-256.897,-364.007,-256.897,-364.007
"Emil-rico-494","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.273,0.5,-195.914,-473.137,-195.914,-473.137
"Emil-rico-495","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.357,0.216,-169.255,-353.533,-169.255,-353.533
"Emil-rico-496","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.367,0.328,-265.868,-416.049,-265.868,-416.049
"Emil-rico-497","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.252,0.848,-151.351,-438.714,-151.351,-438.714
"Emil-rico-498","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.304,0.919,-228.854,-343.771,-228.854,-343.771
"Emil-rico-499","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.578,0.929,-233.431,-464.762,-233.431,-464.762
"Emil-rico-500","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.488,0.309,-143.647,-385.393,-143.647,-385.393
"Emil-rico-501","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.47,0.761,-268.203,-377.734,-268.203,-377.734
"Emil-rico-502","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.446,0.889,-177.364,-462.858,-177.364,-462.858
"Emil-rico-503","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.454,0.929,-192.397,-339.053,-192.397,-339.053
"Emil-rico-504","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.41,0.133,-262.288,-439.341,-262.288,-439.341
"Emil-rico-505","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.479,0.633,-139.505,-421.552,-139.505,-421.552
"Emil-rico-506","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.45,0.013,-245.501,-350.333,-245.501,-350.333
"Emil-rico-507","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.14,0.836,-209.01,-473.745,-209.01,-473.745
"Emil-rico-508","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.531,0.13,-158.796,-363.431,-158.796,-363.431
"Emil-rico-509","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.264,0.084,-270.37,-403.975,-270.37,-403.975
"Emil-rico-510","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.246,0.081,-157.275,-455.566,-157.275,-455.566
"Emil-rico-511","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.267,0.749,-216.045,-340.338,-216.045,-340.338
"Emil-rico-512","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.362,0.207,-244.696,-455.306,-244.696,-455.306
"Emil-rico-513","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.359,0.166,-142.575,-398.387,-142.575,-398.387
"Emil-rico-514","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.206,0.197,-264.842,-369.906,-264.842,-369.906
"Emil-rico-515","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.267,0.48,-182.931,-472.415,-182.931,-472.415
"Emil-rico-516","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.326,0.043,-176.423,-346.872,-176.423,-346.872
"Emil-rico-517","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.273,0.178,-265.28,-425.31,-265.28,-425.31
"Emil-rico-518","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.283,0.801,-140.121,-431.531,-140.121,-431.531
"Emil-rico-519","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.372,0.399,-236.962,-349.465,-236.962,-349.465
"Emil-rico-520","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.297,0.68,-225.087,-466.127,-225.087,-466.127
"Emil-rico-521","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.536,0.429,-147.719,-376.355,-147.719,-376.355
"Emil-rico-522","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.165,0.467,-272.476,-394.673,-272.476,-394.673
"Emil-rico-523","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.146,0.889,-167.621,-463.605,-167.621,-463.605
"Emil-rico-524","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.202,0.183,-201.726,-343.047,-201.726,-343.047
"Emil-rico-525","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.407,0.499,-259.332,-448.28,-259.332,-448.28
"Emil-rico-526","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.482,0.95,-141.752,-411.473,-141.752,-411.473
"Emil-rico-527","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.587,0.603,-253.509,-356.19,-253.509,-356.19
"Emil-rico-528","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.432,0.232,-204.416,-471.918,-204.416,-471.918
"Emil-rico-529","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.282,0.935,-165.673,-356.892,-165.673,-356.892
"Emil-rico-530","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.43,0.287,-275.391,-408.473,-275.391,-408.473
"Emil-rico-531","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.496,0.687,-151.84,-447.277,-151.84,-447.277
"Emil-rico-532","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.239,0.654,-220.267,-342.9,-220.267,-342.9
"Emil-rico-533","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.163,0.012,-237.224,-461.603,-237.224,-461.603
"Emil-rico-534","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.416,0.988,-138.711,-385.855,-138.711,-385.855
"Emil-rico-535","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.591,0.182,-272.773,-375.866,-272.773,-375.866
"Emil-rico-536","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.148,0.92,-175.3,-467.229,-175.3,-467.229
"Emil-rico-537","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.388,0.75,-183.88,-340.389,-183.88,-340.389
"Emil-rico-538","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.462,0.716,-263.788,-434.582,-263.788,-434.582
"Emil-rico-539","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.182,0.1,-142.126,-427.221,-142.126,-427.221
"Emil-rico-540","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.44,0.512,-241.008,-352.371,-241.008,-352.371
"Emil-rico-541","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.484,0.211,-212.852,-470.648,-212.852,-470.648
"Emil-isol-0","isolamento_domiciliare","Emilia Romagna","2020-03-08",-224.55,-430.431,0.782,0.636,-151.846,-367.354,-151.846,-367.354
"Emil-isol-1","isolamento_domiciliare","Emilia Romagna","2020-03-08",-224.55,-430.431,0.774,0.901,-275.004,-398.819,-275.004,-398.819
"Emil-isol-2","isolamento_domiciliare","Emilia Romagna","2020-03-08",-224.55,-430.431,0.635,0.598,-159.982,-459.725,-159.982,-459.725
"Emil-isol-3","isolamento_domiciliare","Emilia Romagna","2020-03-08",-224.55,-430.431,0.818,0.373,-208.623,-336.615,-208.623,-336.615
"Emil-isol-4","isolamento_domiciliare","Emilia Romagna","2020-03-08",-224.55,-430.431,0.897,0.638,-252.928,-453.822,-252.928,-453.822
"Emil-isol-5","isolamento_domiciliare","Emilia Romagna","2020-03-08",-224.55,-430.431,0.835,0.529,-135.713,-403.557,-135.713,-403.557
"Emil-isol-6","isolamento_domiciliare","Emilia Romagna","2020-03-08",-224.55,-430.431,0.889,0.598,-261.483,-362.065,-261.483,-362.065
"Emil-isol-7","isolamento_domiciliare","Emilia Romagna","2020-03-08",-224.55,-430.431,0.753,0.453,-191.974,-476.185,-191.974,-476.185
