"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Sici-rico-4","ricoverati_con_sintomi","Sicilia","2020-03-06",1204.14,3325.597,0.574,0.554,1198.627,3331.403,1198.627,3331.403
"Sici-rico-5","ricoverati_con_sintomi","Sicilia","2020-03-06",1204.14,3325.597,0.552,0.906,1208.635,3322.754,1208.635,3322.754
"Sici-rico-6","ricoverati_con_sintomi","Sicilia","2020-03-06",1204.14,3325.597,0.207,0.973,1207.197,3332.649,1207.197,3332.649
"Sici-isol-0","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.775,0.012,1195.42,3323.359,1195.42,3323.359
"Sici-isol-1","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.88,0.786,1207.916,3327.701,1207.916,3327.701
"Sici-isol-2","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.659,0.775,1202.552,3334.499,1202.552,3334.499
"Sici-isol-3","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.72,0.236,1203.991,3324.604,1203.991,3324.604
"Sici-isol-4","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.822,0.76,1211.121,3335.745,1211.121,3335.745
"Sici-isol-5","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.79,0.831,1194.368,3328.784,1194.368,3328.784
"Sici-isol-6","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.692,0.56,1213.28,3320.903,1213.28,3320.903
"Sici-isol-7","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.821,0.578,1204.789,3342.302,1204.789,3342.302
"Sici-isol-8","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.762,0.271,1203.271,3329.552,1203.271,3329.552
"Sici-isol-9","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.704,0.448,1215.766,3333.895,1215.766,3333.895
"Sici-isol-10","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.735,0.563,1196.938,3336.109,1196.938,3336.109
"Sici-isol-11","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.734,0.056,1209.354,3317.806,1209.354,3317.806
"Sici-isol-12","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.671,0.106,1210.402,3340.693,1210.402,3340.693
"Sici-isol-13","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.815,0.714,1199.346,3326.456,1199.346,3326.456
"Sici-isol-14","isolamento_domiciliare","Sicilia","2020-03-06",1204.14,3325.597,0.866,0.254,1216.486,3328.947,1216.486,3328.947
"Sici-dime-0","dimessi_guariti","Sicilia","2020-03-06",1204.14,3325.597,0.912,0.97,1200.864,3339.205,1200.864,3339.205
"Sici-dime-1","dimessi_guariti","Sicilia","2020-03-06",1204.14,3325.597,0.921,0.81,1204.709,3319.657,1204.709,3319.657
"Tosc-tera-0","terapia_intensiva","Toscana","2020-03-06",-184.562,300.178,0.126,0.491,-170.74,324.783,-170.74,324.783
"Tosc-tera-1","terapia_intensiva","Toscana","2020-03-06",-184.562,300.178,0.077,0.062,-186.443,315.935,-186.443,315.935
"Tosc-tera-2","terapia_intensiva","Toscana","2020-03-06",-184.562,300.178,0.068,0.209,-175.717,308.197,-175.717,308.197
"Tosc-tera-3","terapia_intensiva","Toscana","2020-03-06",-184.562,300.178,0.12,0.483,-180.316,327.656,-180.316,327.656
"Tosc-tera-4","terapia_intensiva","Toscana","2020-03-06",-184.562,300.178,0.052,0.561,-188.932,307.643,-188.932,307.643
"Tosc-rico-0","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.355,0.996,-173.228,316.49,-173.228,316.49
"Tosc-rico-1","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.146,0.672,-187.592,320.799,-187.592,320.799
"Tosc-rico-2","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.621,0.537,-180.504,309.634,-180.504,309.634
"Tosc-rico-3","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.508,0.501,-182.806,319.363,-182.806,319.363
"Tosc-rico-4","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.147,0.397,-199.658,315.382,-199.658,315.382
"Tosc-rico-5","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.38,0.394,-176.866,313.061,-176.866,313.061
"Tosc-rico-6","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.571,0.558,-183.954,324.228,-183.954,324.228
"Tosc-rico-7","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.574,0.601,-185.293,311.072,-185.293,311.072
"Tosc-rico-8","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.342,0.675,-178.016,317.926,-178.016,317.926
"Tosc-rico-9","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.479,0.801,-192.379,322.238,-192.379,322.238
"Tosc-rico-10","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.494,0.653,-181.655,314.499,-181.655,314.499
"Tosc-rico-11","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.305,0.698,-179.168,322.791,-179.168,322.791
"Tosc-rico-12","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.389,0.097,-190.08,312.508,-190.08,312.508
"Tosc-rico-13","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.359,0.512,-172.08,311.625,-172.08,311.625
"Tosc-rico-14","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.317,0.453,-188.741,325.664,-188.741,325.664
"Tosc-rico-15","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.563,0.066,-184.144,306.208,-184.144,306.208
"Tosc-rico-16","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.239,0.625,-174.378,321.354,-174.378,321.354
"Tosc-rico-17","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.655,0.439,-196.02,318.81,-196.02,318.81
"Tosc-rico-18","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.476,0.591,-170.929,306.761,-170.929,306.761
"Tosc-rico-19","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.184,0.915,-181.465,332.521,-181.465,332.521
"Tosc-rico-20","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.256,0.352,-192.57,304.216,-192.57,304.216
"Tosc-rico-21","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.222,0.573,-169.59,319.918,-169.59,319.918
"Tosc-rico-22","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.446,0.536,-193.529,327.102,-193.529,327.102
"Tosc-rico-23","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.182,0.692,-179.355,304.77,-179.355,304.77
"Tosc-rico-24","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.566,0.433,-175.528,326.218,-175.528,326.218
"Tosc-rico-25","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.408,0.542,-198.509,310.518,-198.509,310.518
"Tosc-rico-26","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.591,0.598,-167.29,310.187,-167.29,310.187
"Tosc-rico-27","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.231,0.392,-185.103,329.093,-185.103,329.093
"Tosc-rico-28","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.201,0.362,-187.782,302.78,-187.782,302.78
"Tosc-rico-29","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.228,0.665,-162.312,326.774,-162.312,326.774
"Tosc-rico-30","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.145,0.673,-197.168,323.675,-197.168,323.675
"Tosc-rico-31","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.372,0.822,-173.416,298.466,-173.416,298.466
"Tosc-rico-32","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.176,0.55,-176.678,331.084,-176.678,331.084
"Tosc-rico-33","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.476,0.739,-193.72,309.08,-193.72,309.08
"Tosc-rico-34","ricoverati_con_sintomi","Toscana","2020-03-06",-184.562,300.178,0.601,0.32,-168.44,315.052,-168.44,315.052
"Tosc-isol-0","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.781,0.796,-189.891,330.531,-189.891,330.531
"Tosc-isol-1","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.697,0.998,-181.844,296.475,-181.844,296.475
"Tosc-isol-2","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.883,0.182,-171.89,329.647,-171.89,329.647
"Tosc-isol-3","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.735,0.412,-191.23,317.374,-191.23,317.374
"Tosc-isol-4","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.86,0.251,-166.139,305.323,-166.139,305.323
"Tosc-isol-5","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.735,0.197,-182.615,337.388,-182.615,337.388
"Tosc-isol-6","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.798,0.533,-191.42,299.35,-191.42,299.35
"Tosc-isol-7","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.785,0.185,-161.162,321.909,-161.162,321.909
"Tosc-isol-8","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.767,0.558,-198.319,328.541,-198.319,328.541
"Tosc-isol-9","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.738,0.786,-177.055,295.038,-177.055,295.038
"Tosc-isol-10","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.833,0.713,-173.038,334.513,-173.038,334.513
"Tosc-isol-11","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.875,0.909,-203.297,311.953,-203.297,311.953
"Tosc-isol-12","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.779,0.093,-163.651,313.615,-163.651,313.615
"Tosc-isol-13","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.679,0.47,-191.041,335.398,-191.041,335.398
"Tosc-isol-14","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.779,0.775,-186.632,297.913,-186.632,297.913
"Tosc-isol-15","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.875,0.941,-167.101,328.211,-167.101,328.211
"Tosc-isol-16","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.839,0.871,-200.808,320.248,-200.808,320.248
"Tosc-isol-17","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.781,0.312,-169.778,301.895,-169.778,301.895
"Tosc-isol-18","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.715,0.644,-177.827,335.95,-177.827,335.95
"Tosc-isol-19","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.874,0.702,-196.209,300.786,-196.209,300.786
"Tosc-isol-20","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.785,0.957,-164.801,318.48,-164.801,318.48
"Tosc-isol-21","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.832,0.463,-194.679,331.968,-194.679,331.968
"Tosc-isol-22","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.728,0.453,-178.205,299.904,-178.205,299.904
"Tosc-isol-23","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.683,0.553,-168.25,333.077,-168.25,333.077
"Tosc-isol-24","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.86,0.768,-194.87,313.945,-194.87,313.945
"Tosc-isol-25","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.725,0.912,-162.5,308.751,-162.5,308.751
"Tosc-isol-26","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.799,0.774,-186.253,333.959,-186.253,333.959
"Tosc-isol-27","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.731,0.237,-190.27,294.484,-190.27,294.484
"Tosc-isol-28","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.834,0.471,-165.951,323.346,-165.951,323.346
"Tosc-isol-29","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.696,0.237,-201.958,325.113,-201.958,325.113
"Tosc-isol-30","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.723,0.543,-174.566,303.333,-174.566,303.333
"Tosc-isol-31","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.755,0.967,-174.189,339.379,-174.189,339.379
"Tosc-isol-32","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.818,0.186,-197.359,305.652,-197.359,305.652
"Tosc-isol-33","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.873,0.374,-160.012,317.044,-160.012,317.044
"Tosc-isol-34","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.775,0.483,-195.829,336.834,-195.829,336.834
"Tosc-isol-35","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.838,0.094,-182.993,301.342,-182.993,301.342
"Tosc-isol-36","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.838,0.19,-163.461,331.639,-163.461,331.639
"Tosc-isol-37","isolamento_domiciliare","Toscana","2020-03-06",-184.562,300.178,0.759,0.364,-204.447,316.819,-204.447,316.819
"Tosc-dime-0","dimessi_guariti","Toscana","2020-03-06",-184.562,300.178,0.954,0.902,-164.99,300.457,-164.99,300.457
"Tren-rico-0","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.254,0.47,-79.788,-1295.995,-79.788,-1295.995
"Tren-rico-1","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.646,0.862,-83.655,-1303.813,-83.655,-1303.813
"Tren-rico-2","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.542,0.175,-70.322,-1297.843,-70.322,-1297.843
"Tren-rico-3","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.438,0.959,-84.298,-1293.835,-84.298,-1293.835
"Tren-rico-4","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.204,0.604,-79.46,-1301.092,-79.46,-1301.092
"Tren-rico-5","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.626,0.287,-74.803,-1295.625,-74.803,-1295.625
"Tren-rico-6","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.55,0.551,-88.109,-1301.539,-88.109,-1301.539
"Tren-rico-7","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.368,0.957,-74.483,-1300.613,-74.483,-1300.613
"Tren-isol-0","isolamento_domiciliare","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.848,0.665,-81.881,-1289.458,-81.881,-1289.458
"Tren-isol-1","isolamento_domiciliare","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.742,0.837,-79.202,-1306.085,-79.202,-1306.085
"Tren-isol-2","isolamento_domiciliare","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.812,0.228,-70.818,-1292.604,-70.818,-1292.604
"Tren-isol-3","isolamento_domiciliare","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.781,0.593,-83.913,-1298.82,-83.913,-1298.82
"Tren-isol-4","isolamento_domiciliare","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.784,0.465,-74.225,-1305.607,-74.225,-1305.607
"Tren-isol-5","isolamento_domiciliare","Trentino-Alto Adige","2020-03-06",-91.669,-1277.115,0.874,0.857,-77.211,-1291.243,-77.211,-1291.243
"Umbr-tera-0","terapia_intensiva","Umbria","2020-03-06",466.608,493.74,0.056,0.512,471.531,504.278,471.531,504.278
"Umbr-tera-1","terapia_intensiva","Umbria","2020-03-06",466.608,493.74,0.106,0.291,480.053,505.814,480.053,505.814
"Umbr-rico-0","ricoverati_con_sintomi","Umbria","2020-03-06",466.608,493.74,0.422,0.228,465.939,510.89,465.939,510.89
"Umbr-rico-1","ricoverati_con_sintomi","Umbria","2020-03-06",466.608,493.74,0.545,0.117,472.392,499.353,472.392,499.353
"Umbr-isol-0","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.854,0.121,475.348,507.506,475.348,507.506
"Umbr-isol-1","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.756,0.024,466.827,505.969,466.827,505.969
"Umbr-isol-2","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.823,0.779,476.235,502.586,476.235,502.586
"Umbr-isol-3","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.787,0.101,470.644,509.198,470.644,509.198
"Umbr-isol-4","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.801,0.492,467.449,498.603,467.449,498.603
"Umbr-isol-5","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.851,0.728,479.166,510.735,479.166,510.735
"Umbr-isol-6","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.73,0.272,462.121,507.66,462.121,507.66
"Umbr-isol-7","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.659,0.761,477.097,497.661,477.097,497.661
"Umbr-isol-8","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.788,0.111,474.461,512.427,474.461,512.427
"Umbr-isol-9","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.72,0.696,463.783,502.003,463.783,502.003
"Umbr-isol-10","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.752,0.237,480.94,500.894,480.94,500.894
"Umbr-isol-11","isolamento_domiciliare","Umbria","2020-03-06",466.608,493.74,0.83,0.137,469.756,514.119,469.756,514.119
"Vall-isol-0","isolamento_domiciliare","Valle d'Aosta","2020-03-06",-1732.338,-934.835,0.669,0.567,-1749.913,-943.112,-1749.913,-943.112
"Vall-isol-1","isolamento_domiciliare","Valle d'Aosta","2020-03-06",-1732.338,-934.835,0.726,0.564,-1745.889,-934.134,-1745.889,-934.134
"Vall-isol-2","isolamento_domiciliare","Valle d'Aosta","2020-03-06",-1732.338,-934.835,0.841,0.572,-1753.439,-936.612,-1753.439,-936.612
"Vall-isol-3","isolamento_domiciliare","Valle d'Aosta","2020-03-06",-1732.338,-934.835,0.686,0.913,-1745.11,-941.72,-1745.11,-941.72
"Vall-isol-4","isolamento_domiciliare","Valle d'Aosta","2020-03-06",-1732.338,-934.835,0.872,0.05,-1750.61,-932.489,-1750.61,-932.489
"Vall-isol-5","isolamento_domiciliare","Valle d'Aosta","2020-03-06",-1732.338,-934.835,0.858,0.979,-1754.634,-941.467,-1754.634,-941.467
"Vall-isol-6","isolamento_domiciliare","Valle d'Aosta","2020-03-06",-1732.338,-934.835,0.787,0.383,-1748.717,-938.257,-1748.717,-938.257
"Vene-dece-0","deceduti","Veneto","2020-03-06",100.32,-940.026,0.004,0.873,100.404,-929.796,100.404,-929.796
"Vene-dece-1","deceduti","Veneto","2020-03-06",100.32,-940.026,0.019,0.657,126.205,-954.863,126.205,-954.863
"Vene-dece-2","deceduti","Veneto","2020-03-06",100.32,-940.026,0.011,0.59,118.343,-944.45,118.343,-944.45
"Vene-dece-3","deceduti","Veneto","2020-03-06",100.32,-940.026,0.03,0.377,103.981,-951.928,103.981,-951.928
"Vene-dece-4","deceduti","Veneto","2020-03-06",100.32,-940.026,0.034,0.282,117.848,-949.373,117.848,-949.373
"Vene-dece-5","deceduti","Veneto","2020-03-06",100.32,-940.026,0.023,0.914,113.506,-930.813,113.506,-930.813
"Vene-dece-6","deceduti","Veneto","2020-03-06",100.32,-940.026,0.034,0.205,117.08,-959.303,117.08,-959.303
"Vene-dece-7","deceduti","Veneto","2020-03-06",100.32,-940.026,0.006,0.606,122.883,-942.489,122.883,-942.489
"Vene-dece-8","deceduti","Veneto","2020-03-06",100.32,-940.026,0.006,0.784,113.762,-946.527,113.762,-946.527
"Vene-dece-9","deceduti","Veneto","2020-03-06",100.32,-940.026,0.013,0.796,117.436,-954.333,117.436,-954.333
"Vene-dece-10","deceduti","Veneto","2020-03-06",100.32,-940.026,0.02,0.198,118.789,-939.382,118.789,-939.382
"Vene-dece-11","deceduti","Veneto","2020-03-06",100.32,-940.026,0.003,0.703,103.604,-961.762,103.604,-961.762
"Vene-tera-0","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.135,0.081,122.403,-947.309,122.403,-947.309
"Vene-tera-1","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.108,0.876,104.929,-927.848,104.929,-927.848
"Vene-tera-2","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.092,0.427,121.582,-957.17,121.582,-957.17
"Vene-tera-3","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.12,0.089,123.429,-937.69,123.429,-937.69
"Vene-tera-4","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.05,0.657,113.309,-951.497,113.309,-951.497
"Vene-tera-5","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.043,0.88,121.963,-952.236,121.963,-952.236
"Vene-tera-6","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.066,0.815,114.761,-935.648,114.761,-935.648
"Vene-tera-7","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.112,0.105,112.617,-961.51,112.617,-961.51
"Vene-tera-8","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.061,0.403,127.241,-944.877,127.241,-944.877
"Vene-tera-9","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.084,0.644,114.345,-941.603,114.345,-941.603
"Vene-tera-10","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.122,0.63,121.251,-962.058,121.251,-962.058
"Vene-tera-11","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.09,0.672,119.589,-934.45,119.589,-934.45
"Vene-tera-12","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.123,0.838,112.93,-956.479,112.93,-956.479
"Vene-tera-13","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.045,0.571,126.721,-949.86,126.721,-949.86
"Vene-tera-14","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.07,0.844,107.845,-918.545,107.845,-918.545
"Vene-tera-15","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.132,0.003,112.307,-966.505,112.307,-966.505
"Vene-tera-16","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.084,0.175,127.927,-939.752,127.927,-939.752
"Vene-tera-17","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.129,0.643,109.514,-943.3,109.514,-943.3
"Vene-tera-18","terapia_intensiva","Veneto","2020-03-06",100.32,-940.026,0.048,0.868,125.778,-959.868,125.778,-959.868
