"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-rico-2115","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.548,0.007,-730.582,-788.115,-730.582,-788.115
"Lomb-rico-2116","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.343,0.172,-737.2,-1026.965,-737.2,-1026.965
"Lomb-rico-2117","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.158,0.859,-565.878,-859.316,-565.878,-859.316
"Lomb-rico-2118","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.59,0.496,-809.19,-865.171,-809.19,-865.171
"Lomb-rico-2119","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.191,0.792,-618.226,-1028.599,-618.226,-1028.599
"Lomb-rico-2120","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.32,0.434,-657.816,-775.98,-657.816,-775.98
"Lomb-rico-2121","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.444,0.047,-797.162,-983.533,-797.162,-983.533
"Lomb-rico-2122","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.282,0.852,-552.677,-928.603,-552.677,-928.603
"Lomb-rico-2123","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.34,0.284,-772.664,-810.842,-772.664,-810.842
"Lomb-rico-2124","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.256,0.023,-691.571,-1044.438,-691.571,-1044.438
"Lomb-rico-2125","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.29,0.085,-598.607,-816.499,-598.607,-816.499
"Lomb-rico-2126","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.566,0.425,-821.255,-913.546,-821.255,-913.546
"Lomb-rico-2127","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.333,0.79,-586.987,-996.457,-586.987,-996.457
"Lomb-rico-2128","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.26,0.989,-702.598,-775.904,-702.598,-775.904
"Lomb-rico-2129","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.28,0.415,-761.775,-1014.837,-761.775,-1014.837
"Lomb-rico-2130","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.572,0.57,-558.279,-882.325,-558.279,-882.325
"Lomb-rico-2131","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.406,0.806,-801.582,-840.209,-801.582,-840.209
"Lomb-rico-2132","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.298,0.603,-651.65,-1030.134,-651.65,-1030.134
"Lomb-rico-2133","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.194,0.317,-636.052,-790.975,-636.052,-790.975
"Lomb-rico-2134","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.624,0.396,-806.457,-959.824,-806.457,-959.824
"Lomb-rico-2135","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.281,0.812,-561.919,-954.652,-561.919,-954.652
"Lomb-rico-2136","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.466,0.667,-747.975,-782.129,-747.975,-782.129
"Lomb-rico-2137","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.439,0.484,-717.293,-1038.086,-717.293,-1038.086
"Lomb-rico-2138","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.394,0.174,-580.087,-844.084,-580.087,-844.084
"Lomb-rico-2139","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.387,0.991,-823.16,-887.581,-823.16,-887.581
"Lomb-rico-2140","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.534,0.178,-609.743,-1015.483,-609.743,-1015.483
"Lomb-rico-2141","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.354,0.243,-678.75,-778.006,-678.75,-778.006
"Lomb-rico-2142","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.274,0.321,-783.277,-998.898,-783.277,-998.898
"Lomb-rico-2143","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.6,0.416,-555.407,-912.919,-555.407,-912.919
"Lomb-rico-2144","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.281,0.204,-793.263,-821.122,-793.263,-821.122
"Lomb-rico-2145","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.581,0.016,-675.57,-1040.405,-675.57,-1040.405
"Lomb-rico-2146","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.167,0.04,-616.083,-805.971,-616.083,-805.971
"Lomb-rico-2147","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.426,0.651,-816.758,-935.607,-816.758,-935.607
"Lomb-rico-2148","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.623,0.474,-580.528,-985.981,-580.528,-985.981
"Lomb-rico-2149","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.4,0.316,-736.2,-777.368,-736.2,-777.368
"Lomb-rico-2150","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.536,0.328,-746.262,-1027.041,-746.262,-1027.041
"Lomb-rico-2151","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.394,0.923,-566.79,-864.257,-566.79,-864.257
"Lomb-rico-2152","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.492,0.099,-817.494,-858.548,-817.494,-858.548
"Lomb-rico-2153","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.419,0.773,-626.665,-1037.398,-626.665,-1037.398
"Lomb-rico-2154","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.56,0.695,-646.043,-781.101,-646.043,-781.101
"Lomb-rico-2155","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.619,0.74,-801.679,-975.672,-801.679,-975.672
"Lomb-rico-2156","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.503,0.326,-563.04,-941.074,-563.04,-941.074
"Lomb-rico-2157","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.411,0.229,-766.798,-793.446,-766.798,-793.446
"Lomb-rico-2158","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.452,0.539,-708.543,-1043.837,-708.543,-1043.837
"Lomb-rico-2159","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.181,0.247,-587.096,-822.31,-587.096,-822.31
"Lomb-rico-2160","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.228,0.289,-817.537,-901.567,-817.537,-901.567
"Lomb-rico-2161","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.421,0.93,-596.904,-1006.597,-596.904,-1006.597
"Lomb-rico-2162","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.168,0.403,-694.893,-776.137,-694.893,-776.137
"Lomb-rico-2163","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.395,0.8,-768.894,-1011.745,-768.894,-1011.745
"Lomb-rico-2164","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.47,0.021,-553.556,-893.398,-553.556,-893.398
"Lomb-rico-2165","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.523,0.691,-799.327,-832.262,-799.327,-832.262
"Lomb-rico-2166","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.458,0.564,-655.231,-1041.823,-655.231,-1041.823
"Lomb-rico-2167","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.503,0.034,-624.63,-796.449,-624.63,-796.449
"Lomb-rico-2168","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.166,0.327,-809.593,-948.138,-809.593,-948.138
"Lomb-rico-2169","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.34,0.062,-570.172,-968.281,-570.172,-968.281
"Lomb-rico-2170","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.224,0.352,-742.541,-788.819,-742.541,-788.819
"Lomb-rico-2171","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.385,0.289,-730.296,-1032.087,-730.296,-1032.087
"Lomb-rico-2172","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.224,0.67,-567.152,-843.226,-567.152,-843.226
"Lomb-rico-2173","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.51,0.054,-819.583,-875.54,-819.583,-875.54
"Lomb-rico-2174","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.186,0.175,-618.697,-1023.737,-618.697,-1023.737
"Lomb-rico-2175","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.508,0.676,-666.295,-778.548,-666.295,-778.548
"Lomb-rico-2176","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.19,0.292,-786.829,-990.647,-786.829,-990.647
"Lomb-rico-2177","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.541,0.939,-555.067,-924.273,-555.067,-924.273
"Lomb-rico-2178","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.176,0.105,-777.91,-810.025,-777.91,-810.025
"Lomb-rico-2179","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.222,0.602,-683.073,-1046.855,-683.073,-1046.855
"Lomb-rico-2180","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.598,0.378,-602.463,-808.444,-602.463,-808.444
"Lomb-rico-2181","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.424,0.438,-819.665,-918.087,-819.665,-918.087
"Lomb-rico-2182","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.499,0.87,-575.979,-992.904,-575.979,-992.904
"Lomb-rico-2183","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.176,0.921,-712.85,-772.464,-712.85,-772.464
"Lomb-rico-2184","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.609,0.394,-756.563,-1022.938,-756.563,-1022.938
"Lomb-rico-2185","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.194,0.483,-559.48,-870.19,-559.48,-870.19
"Lomb-rico-2186","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.25,0.114,-801.591,-850.169,-801.591,-850.169
"Lomb-rico-2187","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.245,0.235,-643.382,-1034.105,-643.382,-1034.105
"Lomb-rico-2188","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.6,0.017,-637.963,-786.234,-637.963,-786.234
"Lomb-rico-2189","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.568,0.864,-806.087,-967.767,-806.087,-967.767
"Lomb-rico-2190","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.373,0.615,-558.897,-951.994,-558.897,-951.994
"Lomb-rico-2191","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.241,0.074,-752.219,-796.307,-752.219,-796.307
"Lomb-rico-2192","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.24,0.797,-717.193,-1042.795,-717.193,-1042.795
"Lomb-rico-2193","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.35,0.388,-582.095,-832.234,-582.095,-832.234
"Lomb-rico-2194","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.59,0.048,-816.044,-884.406,-816.044,-884.406
"Lomb-rico-2195","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.193,0.584,-601.42,-1006.966,-601.42,-1006.966
"Lomb-rico-2196","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.512,0.059,-685.921,-772.46,-685.921,-772.46
"Lomb-rico-2197","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.235,0.477,-778.126,-1005.543,-778.126,-1005.543
"Lomb-rico-2198","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.598,0.95,-558.33,-901.334,-558.33,-901.334
"Lomb-rico-2199","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.62,0.927,-787.959,-827.31,-787.959,-827.31
"Lomb-rico-2200","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.535,0.59,-666.873,-1044.728,-666.873,-1044.728
"Lomb-rico-2201","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.458,0.65,-617.999,-801.555,-617.999,-801.555
"Lomb-rico-2202","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.487,0.953,-812.095,-936.036,-812.095,-936.036
"Lomb-rico-2203","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.197,0.681,-572.571,-980.643,-572.571,-980.643
"Lomb-rico-2204","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.584,0.898,-735.41,-781.747,-735.41,-781.747
"Lomb-rico-2205","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.45,0.66,-744.31,-1031.356,-744.31,-1031.356
"Lomb-rico-2206","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.423,0.27,-565.009,-854.835,-565.009,-854.835
"Lomb-rico-2207","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.448,0.141,-813.013,-867.935,-813.013,-867.935
"Lomb-rico-2208","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.642,0.07,-635.705,-1028.612,-635.705,-1028.612
"Lomb-rico-2209","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.312,0.342,-650.805,-782.763,-650.805,-782.763
"Lomb-rico-2210","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.464,0.924,-806.685,-984.348,-806.685,-984.348
"Lomb-rico-2211","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.149,0.388,-556.606,-936.034,-556.606,-936.034
"Lomb-rico-2212","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.48,0.395,-770.55,-805.902,-770.55,-805.902
"Lomb-rico-2213","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.285,0.087,-700.974,-1041.972,-700.974,-1041.972
"Lomb-rico-2214","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.324,0.396,-591.796,-821.348,-591.796,-821.348
"Lomb-rico-2215","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.235,0.184,-820.107,-905.269,-820.107,-905.269
"Lomb-rico-2216","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.171,0.515,-590.495,-1000.054,-590.495,-1000.054
"Lomb-rico-2217","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.325,0.664,-706.556,-773.121,-706.556,-773.121
"Lomb-rico-2218","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.41,0.532,-764.144,-1019.525,-764.144,-1019.525
"Lomb-rico-2219","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.484,0.05,-560.761,-890.318,-560.761,-890.318
"Lomb-rico-2220","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.216,0.328,-802.557,-835.378,-802.557,-835.378
"Lomb-rico-2221","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.422,0.832,-651.177,-1039.186,-651.177,-1039.186
"Lomb-rico-2222","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.557,0.311,-628.524,-787.319,-628.524,-787.319
"Lomb-rico-2223","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.156,0.403,-809.435,-955.9,-809.435,-955.9
"Lomb-rico-2224","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.543,0.375,-559.792,-958.598,-559.792,-958.598
"Lomb-rico-2225","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.205,0.777,-746.972,-787.032,-746.972,-787.032
"Lomb-rico-2226","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.431,0.589,-725.789,-1033.972,-725.789,-1033.972
"Lomb-rico-2227","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.321,0.398,-575.442,-842.224,-575.442,-842.224
"Lomb-rico-2228","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.226,0.829,-817.931,-880.075,-817.931,-880.075
"Lomb-rico-2229","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.258,0.582,-607.219,-1019.618,-607.219,-1019.618
"Lomb-rico-2230","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.36,0.318,-673.38,-772.076,-673.38,-772.076
"Lomb-rico-2231","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.618,0.157,-784.989,-995.285,-784.989,-995.285
"Lomb-rico-2232","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.277,0.609,-553.466,-917.729,-553.466,-917.729
"Lomb-rico-2233","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.549,0.287,-778.916,-814.474,-778.916,-814.474
"Lomb-rico-2234","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.601,0.593,-679.282,-1043.732,-679.282,-1043.732
"Lomb-rico-2235","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.285,0.508,-607.331,-808.088,-607.331,-808.088
"Lomb-rico-2236","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.188,0.589,-818.193,-931.566,-818.193,-931.566
"Lomb-rico-2237","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.594,0.581,-576.591,-983.149,-576.591,-983.149
"Lomb-rico-2238","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.253,0.572,-719.23,-779.571,-719.23,-779.571
"Lomb-rico-2239","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.499,0.968,-748.965,-1031.165,-748.965,-1031.165
"Lomb-rico-2240","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.619,0.749,-562.992,-867.309,-562.992,-867.309
"Lomb-rico-2241","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.461,0.978,-810.224,-855.082,-810.224,-855.082
"Lomb-rico-2242","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.183,0.108,-635.481,-1033.103,-635.481,-1033.103
"Lomb-rico-2243","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.18,0.078,-642.223,-783.594,-642.223,-783.594
"Lomb-rico-2244","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.569,0.488,-804.027,-972.09,-804.027,-972.09
"Lomb-rico-2245","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.242,0.949,-560.47,-945.081,-560.47,-945.081
"Lomb-rico-2246","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.376,0.474,-768.224,-783.825,-768.224,-783.825
"Lomb-rico-2247","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.583,0.477,-709.345,-1053.603,-709.345,-1053.603
"Lomb-rico-2248","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.577,0.659,-584.696,-818.164,-584.696,-818.164
"Lomb-rico-2249","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.235,0.971,-814.786,-897.81,-814.786,-897.81
"Lomb-rico-2250","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.215,0.25,-592.948,-1007.863,-592.948,-1007.863
"Lomb-rico-2251","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.526,0.954,-689.629,-769.428,-689.629,-769.428
"Lomb-rico-2252","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.171,0.698,-775.833,-1008.865,-775.833,-1008.865
"Lomb-rico-2253","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.545,0.241,-551.179,-896.961,-551.179,-896.961
"Lomb-rico-2254","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.425,0.584,-796.094,-829.099,-796.094,-829.099
"Lomb-rico-2255","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.432,0.784,-663.076,-1042.125,-663.076,-1042.125
"Lomb-rico-2256","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.636,0.399,-626.711,-791.955,-626.711,-791.955
"Lomb-rico-2257","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.412,0.842,-812.3,-943.873,-812.3,-943.873
"Lomb-rico-2258","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.349,0.652,-561.082,-966.295,-561.082,-966.295
"Lomb-rico-2259","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.504,0.17,-735.009,-786.872,-735.009,-786.872
"Lomb-rico-2260","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.45,0.352,-734.836,-1031.163,-734.836,-1031.163
"Lomb-rico-2261","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.605,0.156,-568.012,-847.82,-568.012,-847.82
"Lomb-rico-2262","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.424,0.613,-811.612,-872.904,-811.612,-872.904
"Lomb-rico-2263","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.504,0.495,-614.328,-1025.308,-614.328,-1025.308
"Lomb-rico-2264","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.248,0.239,-665.157,-774.043,-665.157,-774.043
"Lomb-rico-2265","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.224,0.121,-794.983,-987.682,-794.983,-987.682
"Lomb-rico-2266","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.431,0.057,-548.717,-926.323,-548.717,-926.323
"Lomb-rico-2267","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.344,0.278,-775.351,-807.194,-775.351,-807.194
"Lomb-rico-2268","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.233,0.196,-690.538,-1048.916,-690.538,-1048.916
"Lomb-rico-2269","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.532,0.302,-591.206,-813.029,-591.206,-813.029
"Lomb-rico-2270","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.615,0.852,-822.788,-922.102,-822.788,-922.102
"Lomb-rico-2271","ricoverati_con_sintomi","Lombardia","2020-03-10",-675.283,-898.487,0.328,0.838,-578.539,-1000.223,-578.539,-1000.223
