"id","category","denominazione_regione","date","_x","_y","x","y","s_x","s_y","b_x","b_y","c_x","c_y"
"Lomb-rico-135","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.581,0.905,-697.053,-951.691,-697.053,-951.691
"Lomb-rico-136","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.144,0.459,-638.495,-869.303,-638.495,-869.303
"Lomb-rico-137","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.477,0.712,-737.799,-896.018,-737.799,-896.018
"Lomb-rico-138","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.432,0.853,-644.757,-944.198,-644.757,-944.198
"Lomb-rico-139","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.141,0.29,-685.484,-846.583,-685.484,-846.583
"Lomb-rico-140","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.538,0.314,-715.133,-944.529,-715.133,-944.529
"Lomb-rico-141","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.306,0.499,-629.496,-900.965,-629.496,-900.965
"Lomb-rico-142","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.268,0.022,-727.275,-870.264,-727.275,-870.264
"Lomb-rico-143","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.169,0.891,-668.261,-958.398,-668.261,-958.398
"Lomb-rico-144","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.507,0.94,-651.426,-853.237,-651.426,-853.237
"Lomb-rico-145","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.414,0.812,-732.084,-911.854,-732.084,-911.854
"Lomb-rico-146","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.216,0.001,-630.537,-930.801,-630.537,-930.801
"Lomb-rico-147","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.484,0.032,-694.853,-847.696,-694.853,-847.696
"Lomb-rico-148","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.454,0.492,-711.454,-952.518,-711.454,-952.518
"Lomb-rico-149","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.222,0.406,-634.781,-880.669,-634.781,-880.669
"Lomb-rico-150","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.442,0.525,-735.698,-884.009,-735.698,-884.009
"Lomb-rico-151","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.32,0.147,-653.885,-949.987,-653.885,-949.987
"Lomb-rico-152","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.46,0.51,-671.798,-847.239,-671.798,-847.239
"Lomb-rico-153","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.21,0.57,-725.994,-931.786,-725.994,-931.786
"Lomb-rico-154","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.25,0.349,-626.899,-915.076,-626.899,-915.076
"Lomb-rico-155","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.275,0.997,-715.728,-858.898,-715.728,-858.898
"Lomb-rico-156","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.266,0.98,-684.448,-958.63,-684.448,-958.63
"Lomb-rico-157","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.527,0.215,-641.334,-855.904,-641.334,-855.904
"Lomb-rico-158","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.251,0.865,-727.61,-903.503,-727.61,-903.503
"Lomb-rico-159","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.509,0.547,-643.471,-939.442,-643.471,-939.442
"Lomb-rico-160","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.165,0.26,-684.572,-841.808,-684.572,-841.808
"Lomb-rico-161","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.454,0.14,-713.343,-948.505,-713.343,-948.505
"Lomb-rico-162","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.316,0.501,-629.97,-891.654,-629.97,-891.654
"Lomb-rico-163","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.55,0.685,-729.228,-877.926,-729.228,-877.926
"Lomb-rico-164","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.566,0.112,-661.868,-958.09,-661.868,-958.09
"Lomb-rico-165","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.416,0.632,-655.944,-850.443,-655.944,-850.443
"Lomb-rico-166","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.318,0.672,-730.613,-923.418,-730.613,-923.418
"Lomb-rico-167","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.312,0.863,-630.447,-922.067,-630.447,-922.067
"Lomb-rico-168","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.211,0.024,-701.539,-852.643,-701.539,-852.643
"Lomb-rico-169","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.309,0.331,-696.433,-961.371,-696.433,-961.371
"Lomb-rico-170","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.527,0.897,-637.768,-874.161,-637.768,-874.161
"Lomb-rico-171","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.415,0.842,-743.34,-890.086,-743.34,-890.086
"Lomb-rico-172","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.367,0.448,-641.015,-948.088,-641.015,-948.088
"Lomb-rico-173","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.132,0.653,-679.569,-854.298,-679.569,-854.298
"Lomb-rico-174","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.551,0.608,-722.122,-940.141,-722.122,-940.141
"Lomb-rico-175","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.36,0.523,-617.811,-901.886,-617.811,-901.886
"Lomb-rico-176","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.255,0.424,-719.912,-860.3,-719.912,-860.3
"Lomb-rico-177","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.449,0.794,-676.512,-958.356,-676.512,-958.356
"Lomb-rico-178","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.227,0.06,-647.703,-849.961,-647.703,-849.961
"Lomb-rico-179","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.558,0.11,-737.567,-919.293,-737.567,-919.293
"Lomb-rico-180","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.507,0.711,-634.797,-932.992,-634.797,-932.992
"Lomb-rico-181","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.434,0.431,-691.78,-838.681,-691.78,-838.681
"Lomb-rico-182","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.478,0.059,-704.261,-962.021,-704.261,-962.021
"Lomb-rico-183","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.285,0.078,-630.143,-882.653,-630.143,-882.653
"Lomb-rico-184","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.499,0.112,-740.417,-882.563,-740.417,-882.563
"Lomb-rico-185","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.181,0.876,-655.738,-954.34,-655.738,-954.34
"Lomb-rico-186","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.504,0.26,-664.433,-846.485,-664.433,-846.485
"Lomb-rico-187","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.199,0.821,-728.606,-935.753,-728.606,-935.753
"Lomb-rico-188","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.514,0.449,-622.657,-912.7,-622.657,-912.7
"Lomb-rico-189","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.166,0.438,-717.996,-850.812,-717.996,-850.812
"Lomb-rico-190","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.176,0.535,-692.737,-954.059,-692.737,-954.059
"Lomb-rico-191","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.149,0.462,-639.036,-864.99,-639.036,-864.99
"Lomb-rico-192","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.355,0.115,-732.124,-902.052,-732.124,-902.052
"Lomb-rico-193","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.276,0.642,-640.195,-944.157,-640.195,-944.157
"Lomb-rico-194","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.501,0.93,-681.402,-837.955,-681.402,-837.955
"Lomb-rico-195","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.23,0.058,-717.241,-940.372,-717.241,-940.372
"Lomb-rico-196","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.412,0.416,-625.101,-903.027,-625.101,-903.027
"Lomb-rico-197","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.192,0.071,-725.855,-865.953,-725.855,-865.953
"Lomb-rico-198","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.277,0.758,-664.245,-961.197,-664.245,-961.197
"Lomb-rico-199","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.45,0.044,-651.83,-847.849,-651.83,-847.849
"Lomb-rico-200","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.173,0.306,-735.379,-923.208,-735.379,-923.208
"Lomb-rico-201","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.47,0.318,-626.381,-929.153,-626.381,-929.153
"Lomb-rico-202","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.272,0.017,-699.558,-848.206,-699.558,-848.206
"Lomb-rico-203","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.21,0.966,-701.214,-954.132,-701.214,-954.132
"Lomb-rico-204","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.471,0.074,-630.089,-873.206,-630.089,-873.206
"Lomb-rico-205","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.487,0.39,-738.614,-891.725,-738.614,-891.725
"Lomb-rico-206","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.449,0.41,-645.566,-948.988,-645.566,-948.988
"Lomb-rico-207","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.515,0.728,-675.997,-845.197,-675.997,-845.197
"Lomb-rico-208","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.405,0.377,-726.545,-939.987,-726.545,-939.987
"Lomb-rico-209","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.344,0.477,-624.087,-908.149,-624.087,-908.149
"Lomb-rico-210","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.422,0.299,-723.501,-856.773,-723.501,-856.773
"Lomb-rico-211","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.196,0.536,-680.555,-960.927,-680.555,-960.927
"Lomb-rico-212","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.474,0.694,-646.764,-854.888,-646.764,-854.888
"Lomb-rico-213","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.195,0.471,-735.985,-905.006,-735.985,-905.006
"Lomb-rico-214","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.428,0.022,-638.749,-939.404,-638.749,-939.404
"Lomb-rico-215","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.361,0.448,-688.977,-842.55,-688.977,-842.55
"Lomb-rico-216","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.472,0.561,-706.469,-952.75,-706.469,-952.75
"Lomb-rico-217","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.164,0.53,-625.411,-888.882,-625.411,-888.882
"Lomb-rico-218","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.32,0.507,-733.479,-876.279,-733.479,-876.279
"Lomb-rico-219","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.444,0.964,-660.447,-953.837,-660.447,-953.837
"Lomb-rico-220","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.427,0.413,-660.349,-843.832,-660.349,-843.832
"Lomb-rico-221","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.232,0.718,-730.843,-931.854,-730.843,-931.854
"Lomb-rico-222","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.542,0.4,-626.569,-924.388,-626.569,-924.388
"Lomb-rico-223","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.306,0.06,-711.376,-857.691,-711.376,-857.691
"Lomb-rico-224","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.53,0.486,-688.373,-956.494,-688.373,-956.494
"Lomb-rico-225","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.187,0.574,-634.226,-871.226,-634.226,-871.226
"Lomb-rico-226","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.548,0.949,-737.148,-900.163,-737.148,-900.163
"Lomb-rico-227","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.131,0.014,-636.591,-946.985,-636.591,-946.985
"Lomb-rico-228","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.352,0.729,-680.8,-847.145,-680.8,-847.145
"Lomb-rico-229","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.231,0.771,-722.847,-948.648,-722.847,-948.648
"Lomb-rico-230","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.217,0.837,-621.772,-899.989,-621.772,-899.989
"Lomb-rico-231","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.526,0.484,-724.502,-861.313,-724.502,-861.313
"Lomb-rico-232","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.224,0.032,-672.432,-960.757,-672.432,-960.757
"Lomb-rico-233","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.542,0.319,-647.964,-845.012,-647.964,-845.012
"Lomb-rico-234","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.587,0.145,-740.153,-923.597,-740.153,-923.597
"Lomb-rico-235","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.223,0.452,-630.246,-935.65,-630.246,-935.65
"Lomb-rico-236","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.344,0.269,-697.838,-843.719,-697.838,-843.719
"Lomb-rico-237","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.192,0.354,-704.961,-957.585,-704.961,-957.585
"Lomb-rico-238","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.389,0.948,-629.941,-877.847,-629.941,-877.847
"Lomb-rico-239","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.32,0.788,-745.13,-881.326,-745.13,-881.326
"Lomb-rico-240","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.517,0.147,-651.313,-954.143,-651.313,-954.143
"Lomb-rico-241","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.548,0.421,-672.479,-842.464,-672.479,-842.464
"Lomb-rico-242","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.302,0.03,-731.471,-939.718,-731.471,-939.718
"Lomb-rico-243","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.46,0.43,-618.345,-910.595,-618.345,-910.595
"Lomb-rico-244","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.175,0.467,-719.039,-855.378,-719.039,-855.378
"Lomb-rico-245","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.231,0.648,-688.639,-961.359,-688.639,-961.359
"Lomb-rico-246","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.58,0.818,-640.363,-860.278,-640.363,-860.278
"Lomb-rico-247","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.294,0.351,-739.798,-907.716,-739.798,-907.716
"Lomb-rico-248","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.24,0.937,-635.227,-942.632,-635.227,-942.632
"Lomb-rico-249","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.522,0.177,-685.18,-833.636,-685.18,-833.636
"Lomb-rico-250","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.155,0.773,-718.005,-949.17,-718.005,-949.17
"Lomb-rico-251","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.471,0.467,-625.722,-893.486,-625.722,-893.486
"Lomb-rico-252","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.292,0.894,-731.574,-871.386,-731.574,-871.386
"Lomb-rico-253","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.594,0.098,-659.829,-962.858,-659.829,-962.858
"Lomb-rico-254","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.532,0.652,-655.966,-845.665,-655.966,-845.665
"Lomb-rico-255","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.147,0.259,-733.351,-927.483,-733.351,-927.483
"Lomb-rico-256","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.554,0.861,-622.408,-921.998,-622.408,-921.998
"Lomb-rico-257","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.488,0.341,-708.869,-848.836,-708.869,-848.836
"Lomb-rico-258","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.355,0.777,-696.71,-956.474,-696.71,-956.474
"Lomb-rico-259","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.133,0.469,-630.348,-868.392,-630.348,-868.392
"Lomb-rico-260","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.297,0.549,-739.508,-886.911,-739.508,-886.911
"Lomb-rico-261","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.453,0.731,-642.202,-952.4,-642.202,-952.4
"Lomb-rico-262","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.209,0.601,-676.661,-840.138,-676.661,-840.138
"Lomb-rico-263","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.463,0.005,-720.049,-944.654,-720.049,-944.654
"Lomb-rico-264","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.464,0.595,-617.838,-897.344,-617.838,-897.344
"Lomb-rico-265","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.547,0.669,-727.915,-857.927,-727.915,-857.927
"Lomb-rico-266","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.516,0.393,-676.354,-963.438,-676.354,-963.438
"Lomb-rico-267","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.544,0.794,-643.293,-852.025,-643.293,-852.025
"Lomb-rico-268","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.157,0.667,-735.065,-915.503,-735.065,-915.503
"Lomb-rico-269","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.165,0.948,-634.265,-937.776,-634.265,-937.776
"Lomb-rico-270","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.136,0.418,-687.053,-838.107,-687.053,-838.107
"Lomb-rico-271","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.264,0.764,-708.707,-960.758,-708.707,-960.758
"Lomb-rico-272","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.474,0.852,-625.67,-884.469,-625.67,-884.469
"Lomb-rico-273","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.331,0.847,-737.29,-879.364,-737.29,-879.364
