"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-isol-734","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.836,0.45,-881.83,-897.181,-881.83,-897.181
"Lomb-isol-735","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.811,0.119,-562.763,-1051.024,-562.763,-1051.024
"Lomb-isol-736","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.624,0.996,-701.704,-717.873,-701.704,-717.873
"Lomb-isol-737","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.824,0.612,-820.984,-1053.566,-820.984,-1053.566
"Lomb-isol-738","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.761,0.912,-508.08,-894.887,-508.08,-894.887
"Lomb-isol-739","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.698,0.607,-845.56,-796.96,-845.56,-796.96
"Lomb-isol-740","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.661,0.069,-652.895,-1102.178,-652.895,-1102.178
"Lomb-isol-741","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.676,0.891,-599.815,-750.016,-599.815,-750.016
"Lomb-isol-742","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.895,0.582,-873.479,-966.18,-873.479,-966.18
"Lomb-isol-743","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.768,0.449,-523.594,-995.649,-523.594,-995.649
"Lomb-isol-744","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.827,0.363,-766.277,-734.83,-766.277,-734.83
"Lomb-isol-745","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.643,0.587,-762.365,-1089.234,-762.365,-1089.234
"Lomb-isol-746","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.697,0.588,-526.483,-829.136,-526.483,-829.136
"Lomb-isol-747","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.591,0.366,-869.77,-857.683,-869.77,-857.683
"Lomb-isol-748","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.605,0.415,-591.479,-1080.289,-591.479,-1080.289
"Lomb-isol-749","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.713,0.672,-658.651,-721.884,-658.651,-721.884
"Lomb-isol-750","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.758,0.515,-838.578,-1022.604,-838.578,-1022.604
"Lomb-isol-751","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.736,0.242,-509.378,-937.929,-509.378,-937.929
"Lomb-isol-752","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.73,0.573,-819.507,-770.703,-819.507,-770.703
"Lomb-isol-753","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.635,0.095,-693.634,-1100.781,-693.634,-1100.781
"Lomb-isol-754","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.772,0.672,-565.815,-769.08,-565.815,-769.08
"Lomb-isol-755","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.715,0.563,-883.684,-924.958,-883.684,-924.958
"Lomb-isol-756","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.743,0.464,-545.215,-1033.683,-545.215,-1033.683
"Lomb-isol-757","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.797,0.407,-724.906,-717.619,-724.906,-717.619
"Lomb-isol-758","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.586,0.405,-800.371,-1073.001,-800.371,-1073.001
"Lomb-isol-759","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.904,0.631,-511.834,-870.983,-511.834,-870.983
"Lomb-isol-760","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.798,0.101,-859.327,-821.307,-859.327,-821.307
"Lomb-isol-761","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.878,0.171,-628.223,-1092.358,-628.223,-1092.358
"Lomb-isol-762","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.764,0.164,-621.388,-736.71,-621.388,-736.71
"Lomb-isol-763","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.607,0.033,-861.36,-987.989,-861.36,-987.989
"Lomb-isol-764","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.876,0.219,-513.061,-977.138,-513.061,-977.138
"Lomb-isol-765","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.655,0.928,-787.99,-744.401,-787.99,-744.401
"Lomb-isol-766","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.685,0.63,-731.916,-1094.398,-731.916,-1094.398
"Lomb-isol-767","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.91,0.616,-538.555,-803.554,-538.555,-803.554
"Lomb-isol-768","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.624,0.141,-881.243,-880.958,-881.243,-880.958
"Lomb-isol-769","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.881,0.395,-574.861,-1061.768,-574.861,-1061.768
"Lomb-isol-770","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.893,0.168,-685.622,-712.922,-685.622,-712.922
"Lomb-isol-771","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.823,0.34,-827.068,-1040.631,-827.068,-1040.631
"Lomb-isol-772","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.872,0.532,-496.349,-905.948,-496.349,-905.948
"Lomb-isol-773","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.706,0.012,-832.449,-781.111,-832.449,-781.111
"Lomb-isol-774","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.789,0.451,-670.651,-1103.982,-670.651,-1103.982
"Lomb-isol-775","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.657,0.041,-585.551,-757.469,-585.551,-757.469
"Lomb-isol-776","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.672,0.07,-874.658,-947.615,-874.658,-947.615
"Lomb-isol-777","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.65,0.06,-528.922,-1009.164,-528.922,-1009.164
"Lomb-isol-778","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.734,0.808,-748.869,-731.605,-748.869,-731.605
"Lomb-isol-779","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.752,0.551,-778.05,-1085.251,-778.05,-1085.251
"Lomb-isol-780","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.681,0.35,-519.322,-839.466,-519.322,-839.466
"Lomb-isol-781","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.698,0.726,-865.366,-849.604,-865.366,-849.604
"Lomb-isol-782","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.68,0.534,-605.322,-1084.935,-605.322,-1084.935
"Lomb-isol-783","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.625,0.261,-648.586,-730.12,-648.586,-730.12
"Lomb-isol-784","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.725,0.785,-855.584,-1011.722,-855.584,-1011.722
"Lomb-isol-785","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.645,0.046,-502.589,-957.039,-502.589,-957.039
"Lomb-isol-786","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.825,0.29,-806.394,-755.328,-806.394,-755.328
"Lomb-isol-787","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.798,0.814,-710.962,-1101.921,-710.962,-1101.921
"Lomb-isol-788","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.636,0.285,-558.434,-783.606,-558.434,-783.606
"Lomb-isol-789","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.859,0.36,-881.759,-904.695,-881.759,-904.695
"Lomb-isol-790","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.589,0.751,-552.475,-1044.082,-552.475,-1044.082
"Lomb-isol-791","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.861,0.687,-713.266,-721.843,-713.266,-721.843
"Lomb-isol-792","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.72,0.105,-810.512,-1066.302,-810.512,-1066.302
"Lomb-isol-793","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.735,0.321,-509.541,-887.114,-509.541,-887.114
"Lomb-isol-794","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.709,0.28,-854.343,-805.518,-854.343,-805.518
"Lomb-isol-795","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.68,0.725,-640.476,-1103.606,-640.476,-1103.606
"Lomb-isol-796","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.816,0.171,-610.38,-743.188,-610.38,-743.188
"Lomb-isol-797","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.638,0.546,-867.876,-977.158,-867.876,-977.158
"Lomb-isol-798","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.848,0.715,-516.84,-990.664,-516.84,-990.664
"Lomb-isol-799","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.78,0.879,-775.499,-735.476,-775.499,-735.476
"Lomb-isol-800","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.804,0.539,-748.422,-1097.205,-748.422,-1097.205
"Lomb-isol-801","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.593,0.587,-535.112,-822.187,-535.112,-822.187
"Lomb-isol-802","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.877,0.332,-872.97,-869.606,-872.97,-869.606
"Lomb-isol-803","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.849,0.993,-586.018,-1073.745,-586.018,-1073.745
"Lomb-isol-804","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.629,0.623,-667.315,-721.882,-667.315,-721.882
"Lomb-isol-805","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.671,0.626,-835.382,-1031.442,-835.382,-1031.442
"Lomb-isol-806","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.896,0.223,-503.721,-926.318,-503.721,-926.318
"Lomb-isol-807","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.659,0.377,-828.042,-774.433,-828.042,-774.433
"Lomb-isol-808","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.696,0.279,-684.621,-1102.189,-684.621,-1102.189
"Lomb-isol-809","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.9,0.994,-574.277,-764.164,-574.277,-764.164
"Lomb-isol-810","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.623,0.429,-880.829,-932.796,-880.829,-932.796
"Lomb-isol-811","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.691,0.735,-538.741,-1027.928,-538.741,-1027.928
"Lomb-isol-812","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.673,0.694,-736.096,-721.873,-736.096,-721.873
"Lomb-isol-813","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.61,0.661,-787.739,-1075.083,-787.739,-1075.083
"Lomb-isol-814","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.653,0.126,-508.702,-862.755,-508.702,-862.755
"Lomb-isol-815","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.768,0.392,-863.814,-829.822,-863.814,-829.822
"Lomb-isol-816","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.889,0.377,-620.208,-1094.806,-620.208,-1094.806
"Lomb-isol-817","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.889,0.064,-631.77,-731.078,-631.77,-731.078
"Lomb-isol-818","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.886,0.551,-863.185,-1000.635,-863.185,-1000.635
"Lomb-isol-819","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.624,0.481,-513.14,-964.51,-513.14,-964.51
"Lomb-isol-820","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.622,0.937,-798.468,-750.67,-798.468,-750.67
"Lomb-isol-821","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.851,0.365,-725.101,-1099.219,-725.101,-1099.219
"Lomb-isol-822","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.626,0.697,-544.815,-796.464,-544.815,-796.464
"Lomb-isol-823","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.913,0.847,-884.199,-893.183,-884.199,-893.183
"Lomb-isol-824","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.68,0.159,-569.293,-1055.948,-569.293,-1055.948
"Lomb-isol-825","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.674,0.973,-692.403,-717.758,-692.403,-717.758
"Lomb-isol-826","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.843,0.924,-823.007,-1049.146,-823.007,-1049.146
"Lomb-isol-827","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.893,0.653,-507.928,-900.153,-507.928,-900.153
"Lomb-isol-828","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.677,0.919,-845.416,-792.324,-845.416,-792.324
"Lomb-isol-829","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.902,0.224,-656.409,-1098.753,-656.409,-1098.753
"Lomb-isol-830","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.717,0.02,-594.906,-748.816,-594.906,-748.816
"Lomb-isol-831","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.733,0.198,-874.299,-961.763,-874.299,-961.763
"Lomb-isol-832","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.779,0.308,-520.757,-999.418,-520.757,-999.418
"Lomb-isol-833","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.711,0.942,-760.547,-729.591,-760.547,-729.591
"Lomb-isol-834","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.666,0.632,-766.94,-1090.615,-766.94,-1090.615
"Lomb-isol-835","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.713,0.678,-517.427,-832.011,-517.427,-832.011
"Lomb-isol-836","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.718,0.359,-872.315,-853.199,-872.315,-853.199
"Lomb-isol-837","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.765,0.646,-595.881,-1081.659,-595.881,-1081.659
"Lomb-isol-838","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.627,0.655,-656.261,-726.951,-656.261,-726.951
"Lomb-isol-839","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.859,0.412,-848.551,-1016.887,-848.551,-1016.887
"Lomb-isol-840","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.707,0.217,-502.694,-944.773,-502.694,-944.773
"Lomb-isol-841","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.76,0.966,-814.881,-759.1,-814.881,-759.1
"Lomb-isol-842","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.816,0.746,-706.259,-1102.818,-706.259,-1102.818
"Lomb-isol-843","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.835,0.198,-558.08,-778.809,-558.08,-778.809
"Lomb-isol-844","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.815,0.347,-878.259,-919.22,-878.259,-919.22
"Lomb-isol-845","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.677,0.296,-542.949,-1046.168,-542.949,-1046.168
"Lomb-isol-846","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.822,0.521,-719.799,-725.981,-719.799,-725.981
"Lomb-isol-847","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.585,0.234,-798.365,-1068.632,-798.365,-1068.632
"Lomb-isol-848","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.694,0.852,-508.744,-874.624,-508.744,-874.624
"Lomb-isol-849","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.789,0.167,-854.561,-815.083,-854.561,-815.083
"Lomb-isol-850","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.88,0.973,-633.132,-1093.607,-633.132,-1093.607
"Lomb-isol-851","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.825,0.677,-616.722,-735.717,-616.722,-735.717
"Lomb-isol-852","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.691,0.326,-866.151,-986.804,-866.151,-986.804
"Lomb-isol-853","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.695,0.04,-513.124,-981.774,-513.124,-981.774
"Lomb-isol-854","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.588,0.976,-785.932,-739.995,-785.932,-739.995
"Lomb-isol-855","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.735,0.04,-739.716,-1097.786,-739.716,-1097.786
"Lomb-isol-856","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.762,0.1,-531.961,-810.003,-531.961,-810.003
"Lomb-isol-857","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.665,0.407,-878.289,-877.262,-878.289,-877.262
"Lomb-isol-858","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.695,0.309,-576.994,-1071.114,-576.994,-1071.114
"Lomb-isol-859","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.846,0.942,-683.308,-717.235,-683.308,-717.235
"Lomb-isol-860","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.659,0.927,-833.666,-1035.737,-833.666,-1035.737
"Lomb-isol-861","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.832,0.801,-504.871,-921.39,-504.871,-921.39
"Lomb-isol-862","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.63,0.619,-828.51,-783.864,-828.51,-783.864
"Lomb-isol-863","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.744,0.969,-675.296,-1103.682,-675.296,-1103.682
"Lomb-isol-864","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.731,0.538,-577.83,-757.287,-577.83,-757.287
"Lomb-isol-865","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.787,0.192,-877.725,-940.502,-877.725,-940.502
"Lomb-isol-866","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.808,0.883,-532.982,-1021.499,-532.982,-1021.499
"Lomb-isol-867","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.817,0.584,-745.564,-722.938,-745.564,-722.938
"Lomb-isol-868","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.724,0.479,-781.357,-1081.792,-781.357,-1081.792
"Lomb-isol-869","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.748,0.85,-520.831,-847.939,-520.831,-847.939
"Lomb-isol-870","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.731,0.568,-873.642,-837.678,-873.642,-837.678
"Lomb-isol-871","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.822,0.79,-609.993,-1086.6,-609.993,-1086.6
"Lomb-isol-872","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.754,0.442,-636.279,-718.854,-636.279,-718.854
"Lomb-isol-873","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.806,0.546,-853.894,-1003.842,-853.894,-1003.842
"Lomb-isol-874","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.693,0.901,-507.326,-958.121,-507.326,-958.121
"Lomb-isol-875","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.604,0.961,-802.446,-753.094,-802.446,-753.094
"Lomb-isol-876","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.746,0.45,-713.756,-1105.536,-713.756,-1105.536
"Lomb-isol-877","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.704,0.824,-555.114,-790.961,-555.114,-790.961
"Lomb-isol-878","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.775,0.814,-878.612,-901.346,-878.612,-901.346
"Lomb-isol-879","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.897,0.921,-555.328,-1048.054,-555.328,-1048.054
"Lomb-isol-880","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.768,0.767,-706.251,-717.822,-706.251,-717.822
"Lomb-isol-881","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.886,0.703,-810.093,-1058.807,-810.093,-1058.807
"Lomb-isol-882","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.867,0.404,-504.808,-886.281,-504.808,-886.281
"Lomb-isol-883","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.684,0.215,-850.019,-803.504,-850.019,-803.504
"Lomb-isol-884","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.84,0.921,-648.328,-1101.238,-648.328,-1101.238
"Lomb-isol-885","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.792,0.99,-602.826,-745.978,-602.826,-745.978
