"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-rico-105","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.189,0.885,-718.484,-909.825,-718.484,-909.825
"Lomb-rico-106","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.343,0.548,-641.606,-924.263,-641.606,-924.263
"Lomb-rico-107","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.309,0.977,-690.782,-861.354,-690.782,-861.354
"Lomb-rico-108","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.259,0.568,-693.178,-941.121,-693.178,-941.121
"Lomb-rico-109","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.464,0.571,-642.416,-882.444,-642.416,-882.444
"Lomb-rico-110","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.274,0.666,-718.13,-886.36,-718.13,-886.36
"Lomb-rico-111","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.449,0.518,-663.669,-934.012,-663.669,-934.012
"Lomb-rico-112","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.375,0.544,-667.164,-860.083,-667.164,-860.083
"Lomb-rico-113","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.105,0.463,-711.66,-921.859,-711.66,-921.859
"Lomb-rico-114","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.129,0.032,-635.56,-904.528,-635.56,-904.528
"Lomb-rico-115","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.176,0.397,-702.886,-865.422,-702.886,-865.422
"Lomb-rico-116","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.471,0.008,-683.702,-943.334,-683.702,-943.334
"Lomb-rico-117","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.443,0.727,-649.195,-869.51,-649.195,-869.51
"Lomb-rico-118","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.24,0.736,-720.084,-904.282,-720.084,-904.282
"Lomb-rico-119","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.472,0.113,-649.727,-925.525,-649.727,-925.525
"Lomb-rico-120","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.474,0.679,-683.042,-855.451,-683.042,-855.451
"Lomb-rico-121","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.121,0.591,-699.414,-934.068,-699.414,-934.068
"Lomb-rico-122","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.317,0.419,-638.056,-891.226,-638.056,-891.226
"Lomb-rico-123","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.141,0.623,-710.099,-880.672,-710.099,-880.672
"Lomb-rico-124","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.177,0.487,-666.218,-943.581,-666.218,-943.581
"Lomb-rico-125","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.425,0.981,-661.094,-864.136,-661.094,-864.136
"Lomb-rico-126","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.281,0.009,-721.233,-917.76,-721.233,-917.76
"Lomb-rico-127","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.167,0.154,-638.742,-915.891,-638.742,-915.891
"Lomb-rico-128","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.134,0.145,-698.972,-862.485,-698.972,-862.485
"Lomb-rico-129","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.467,0.671,-691.68,-945.762,-691.68,-945.762
"Lomb-rico-130","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.135,0.896,-644.695,-878.059,-644.695,-878.059
"Lomb-rico-131","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.183,0.85,-717.146,-896.151,-717.146,-896.151
"Lomb-rico-132","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.125,0.885,-658.801,-932.894,-658.801,-932.894
"Lomb-rico-133","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.379,0.794,-674.617,-854.389,-674.617,-854.389
"Lomb-rico-134","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.242,0.97,-707.727,-929.301,-707.727,-929.301
"Lomb-rico-135","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.225,0.928,-630.777,-903.58,-630.777,-903.58
"Lomb-rico-136","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.369,0.222,-706.955,-868.037,-706.955,-868.037
"Lomb-rico-137","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.3,0.57,-674.283,-941.237,-674.283,-941.237
"Lomb-rico-138","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.469,0.607,-653.812,-868.029,-653.812,-868.029
"Lomb-rico-139","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.38,0.583,-723.347,-908.059,-723.347,-908.059
"Lomb-rico-140","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.147,0.875,-637.958,-927.455,-637.958,-927.455
"Lomb-rico-141","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.195,0.709,-691.373,-856.387,-691.373,-856.387
"Lomb-rico-142","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.423,0.663,-697.944,-940.385,-697.944,-940.385
"Lomb-rico-143","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.422,0.97,-640.163,-886.764,-640.163,-886.764
"Lomb-rico-144","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.395,0.687,-718.738,-881.492,-718.738,-881.492
"Lomb-rico-145","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.213,0.632,-660.227,-937.635,-660.227,-937.635
"Lomb-rico-146","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.27,0.82,-662.093,-859.252,-662.093,-859.252
"Lomb-rico-147","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.443,0.178,-716.553,-919.502,-716.553,-919.502
"Lomb-rico-148","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.357,0.084,-636.483,-909.45,-636.483,-909.45
"Lomb-rico-149","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.105,0.514,-703.281,-860.505,-703.281,-860.505
"Lomb-rico-150","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.211,0.715,-686.828,-946.726,-686.828,-946.726
"Lomb-rico-151","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.106,0.583,-642.308,-871.35,-642.308,-871.35
"Lomb-rico-152","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.368,0.664,-716.424,-901.068,-716.424,-901.068
"Lomb-rico-153","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.302,0.064,-645.529,-933.799,-645.529,-933.799
"Lomb-rico-154","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.288,0.141,-678.507,-857.394,-678.507,-857.394
"Lomb-rico-155","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.296,0.872,-703.146,-930.793,-703.146,-930.793
"Lomb-rico-156","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.178,0.459,-636.019,-895.744,-636.019,-895.744
"Lomb-rico-157","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.209,0.285,-710.509,-875.748,-710.509,-875.748
"Lomb-rico-158","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.471,0.263,-667.47,-948.408,-667.47,-948.408
"Lomb-rico-159","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.432,0.36,-656.845,-859.046,-656.845,-859.046
"Lomb-rico-160","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.215,0.686,-722.285,-912.953,-722.285,-912.953
"Lomb-rico-161","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.375,0.357,-637.885,-921.103,-637.885,-921.103
"Lomb-rico-162","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.388,0.667,-695.303,-859.335,-695.303,-859.335
"Lomb-rico-163","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.297,0.905,-696.399,-945.074,-696.399,-945.074
"Lomb-rico-164","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.423,0.135,-638.138,-879.916,-638.138,-879.916
"Lomb-rico-165","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.304,0.204,-717.46,-891.283,-717.46,-891.283
"Lomb-rico-166","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.34,0.458,-655.429,-936.625,-655.429,-936.625
"Lomb-rico-167","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.382,0.176,-670.102,-856.228,-670.102,-856.228
"Lomb-rico-168","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.283,0.018,-711.771,-926.913,-711.771,-926.913
"Lomb-rico-169","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.239,0.57,-627.024,-907.058,-627.024,-907.058
"Lomb-rico-170","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.386,0.579,-711.463,-865.788,-711.463,-865.788
"Lomb-rico-171","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.201,0.886,-679.141,-942.498,-679.141,-942.498
"Lomb-rico-172","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.391,0.723,-644.948,-867.476,-644.948,-867.476
"Lomb-rico-173","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.358,0.465,-728.145,-906.603,-728.145,-906.603
"Lomb-rico-174","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.263,0.56,-645.283,-927.477,-645.283,-927.477
"Lomb-rico-175","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.313,0.931,-687.513,-853.498,-687.513,-853.498
"Lomb-rico-176","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.438,0.532,-702.749,-939.896,-702.749,-939.896
"Lomb-rico-177","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.472,0.103,-633.948,-888.511,-633.948,-888.511
"Lomb-rico-178","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.208,0.235,-714.653,-878.612,-714.653,-878.612
"Lomb-rico-179","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.165,0.804,-661.497,-942.408,-661.497,-942.408
"Lomb-rico-180","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.388,0.273,-659.511,-854.896,-659.511,-854.896
"Lomb-rico-181","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.174,0.579,-720.465,-922.566,-720.465,-922.566
"Lomb-rico-182","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.183,0.583,-633.033,-913.091,-633.033,-913.091
"Lomb-rico-183","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.233,0.276,-699.91,-857.278,-699.91,-857.278
"Lomb-rico-184","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.194,0.474,-689.894,-950.444,-689.894,-950.444
"Lomb-rico-185","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.121,0.243,-640.428,-875.591,-640.428,-875.591
"Lomb-rico-186","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.159,0.264,-721.842,-894.392,-721.842,-894.392
"Lomb-rico-187","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.299,0.09,-653.841,-932.035,-653.841,-932.035
"Lomb-rico-188","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.165,0.57,-675.15,-849.521,-675.15,-849.521
"Lomb-rico-189","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.23,0.395,-709.19,-934.033,-709.19,-934.033
"Lomb-rico-190","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.447,0.993,-630.088,-897.516,-630.088,-897.516
"Lomb-rico-191","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.247,0.559,-711.055,-870.738,-711.055,-870.738
"Lomb-rico-192","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.336,0.315,-670.92,-944.834,-670.92,-944.834
"Lomb-rico-193","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.301,0.835,-648.868,-864.386,-648.868,-864.386
"Lomb-rico-194","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.226,0.611,-727.031,-911.431,-727.031,-911.431
"Lomb-rico-195","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.331,0.345,-634.198,-924.329,-634.198,-924.329
"Lomb-rico-196","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.379,0.905,-692.006,-851.452,-692.006,-851.452
"Lomb-rico-197","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.191,0.204,-701.239,-944.297,-701.239,-944.297
"Lomb-rico-198","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.224,0.031,-635.971,-884.076,-635.971,-884.076
"Lomb-rico-199","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.258,0.825,-722.802,-884.481,-722.802,-884.481
"Lomb-rico-200","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.106,0.885,-656.664,-941.213,-656.664,-941.213
"Lomb-rico-201","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.139,0.428,-665.277,-855.53,-665.277,-855.53
"Lomb-rico-202","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.318,0.392,-715.807,-924.332,-715.807,-924.332
"Lomb-rico-203","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.328,0.427,-631.715,-908.346,-631.715,-908.346
"Lomb-rico-204","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.161,0.506,-707.325,-863.15,-707.325,-863.15
"Lomb-rico-205","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.28,0.382,-680.567,-947.287,-680.567,-947.287
"Lomb-rico-206","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.105,0.441,-640.072,-866.919,-640.072,-866.919
"Lomb-rico-207","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.208,0.197,-721.005,-899.324,-721.005,-899.324
"Lomb-rico-208","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.463,0.115,-640.878,-935.561,-640.878,-935.561
"Lomb-rico-209","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.297,0.087,-679.09,-852.496,-679.09,-852.496
"Lomb-rico-210","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.222,0.225,-704.38,-935.333,-704.38,-935.333
"Lomb-rico-211","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.373,0.575,-632.043,-892.883,-632.043,-892.883
"Lomb-rico-212","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.411,0.19,-719.175,-876.541,-719.175,-876.541
"Lomb-rico-213","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.433,0.331,-662.75,-947.195,-662.75,-947.195
"Lomb-rico-214","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.319,0.729,-654.902,-853.051,-654.902,-853.051
"Lomb-rico-215","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.359,0.424,-725.99,-916.275,-725.99,-916.275
"Lomb-rico-216","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.355,0.053,-634.175,-917.878,-634.175,-917.878
"Lomb-rico-217","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.204,0.443,-695.963,-854.372,-695.963,-854.372
"Lomb-rico-218","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.192,0.96,-694.741,-949.711,-694.741,-949.711
"Lomb-rico-219","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.458,0.026,-635.513,-875.704,-635.513,-875.704
"Lomb-rico-220","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.236,0.431,-721.969,-889.472,-721.969,-889.472
"Lomb-rico-221","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.161,0.773,-651.878,-940.01,-651.878,-940.01
"Lomb-rico-222","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.365,0.169,-671.26,-846.438,-671.26,-846.438
"Lomb-rico-223","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.327,0.809,-713.414,-931.567,-713.414,-931.567
"Lomb-rico-224","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.177,0.181,-626.03,-902.534,-626.03,-902.534
"Lomb-rico-225","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.256,0.965,-715.472,-868.484,-715.472,-868.484
"Lomb-rico-226","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.123,0.091,-675.752,-946.084,-675.752,-946.084
"Lomb-rico-227","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.333,0.205,-647.69,-859.564,-647.69,-859.564
"Lomb-rico-228","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.424,0.082,-732.897,-905.132,-732.897,-905.132
"Lomb-rico-229","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.135,0.866,-641.613,-930.67,-641.613,-930.67
"Lomb-rico-230","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.14,0.698,-688.196,-848.522,-688.196,-848.522
"Lomb-rico-231","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.239,0.201,-706.083,-943.525,-706.083,-943.525
"Lomb-rico-232","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.241,0.963,-631.005,-884.464,-631.005,-884.464
"Lomb-rico-233","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.269,0.26,-723.252,-879.319,-723.252,-879.319
"Lomb-rico-234","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.134,0.202,-657.939,-945.983,-657.939,-945.983
"Lomb-rico-235","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.161,0.013,-662.947,-851.365,-662.947,-851.365
"Lomb-rico-236","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.143,0.034,-724.064,-926.003,-724.064,-926.003
"Lomb-rico-237","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.147,0.453,-629.346,-916.49,-629.346,-916.49
"Lomb-rico-238","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.288,0.749,-707.473,-858.262,-707.473,-858.262
"Lomb-rico-239","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.29,0.623,-683.985,-950.814,-683.985,-950.814
"Lomb-rico-240","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.45,0.573,-637.315,-871.07,-637.315,-871.07
"Lomb-rico-241","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.436,0.524,-725.777,-898.101,-725.777,-898.101
"Lomb-rico-242","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.475,0.064,-650.173,-935.391,-650.173,-935.391
"Lomb-rico-243","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.219,0.186,-679.6,-847.555,-679.6,-847.555
"Lomb-rico-244","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.152,0.21,-712.413,-937.786,-712.413,-937.786
"Lomb-rico-245","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.23,0.167,-627.185,-893.429,-627.185,-893.429
"Lomb-rico-246","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.425,0.997,-715.006,-873.693,-715.006,-873.693
"Lomb-rico-247","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.156,0.038,-672.276,-949.618,-672.276,-949.618
"Lomb-rico-248","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.351,0.055,-651.319,-856.293,-651.319,-856.293
"Lomb-rico-249","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.342,0.609,-730.721,-914.84,-730.721,-914.84
"Lomb-rico-250","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.182,0.195,-630.493,-921.154,-630.493,-921.154
"Lomb-rico-251","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.258,0.002,-696.605,-849.441,-696.605,-849.441
"Lomb-rico-252","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.458,0.38,-704.532,-948.096,-704.532,-948.096
"Lomb-rico-253","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.14,0.138,-633.114,-879.979,-633.114,-879.979
"Lomb-rico-254","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.448,0.437,-730.299,-885.16,-730.299,-885.16
"Lomb-rico-255","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.369,0.987,-653.156,-944.773,-653.156,-944.773
"Lomb-rico-256","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.369,0.595,-670.65,-851.398,-670.65,-851.398
"Lomb-rico-257","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.189,0.267,-719.424,-927.467,-719.424,-927.467
"Lomb-rico-258","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.395,0.856,-628.196,-911.756,-628.196,-911.756
"Lomb-rico-259","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.454,0.679,-711.684,-860.784,-711.684,-860.784
"Lomb-rico-260","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.401,0.453,-677.102,-950.891,-677.102,-950.891
"Lomb-rico-261","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.153,0.462,-643.927,-862.71,-643.927,-862.71
"Lomb-rico-262","ricoverati_con_sintomi","Lombardia","2020-03-01",-675.283,-898.487,0.41,0.906,-724.719,-902.968,-724.719,-902.968
